timestamp,prompt_id,temperature,frequency,voltage,throttling,mem_total,mem_used,mem_percent,mem_pid,cpu_usage_pid,swap_total,swap_used,swap_percent,cpu_usage,fan_speed
1748720510581863745,0,67.5,154619020388,0.8394,917504,8455307264,7529021440,90.1,54837248,0.0,1073725440,704643072,65.6,58.9,4041
1748720511203368351,0,65.9,154618968072,0.8394,917504,8455307264,7537098752,90.2,54837248,0.0,1073725440,697303040,64.9,52.9,4041
1748720511721137055,0,68.1,154619033490,0.8394,917504,8455307264,7541080064,90.3,54837248,0.0,1073725440,693108736,64.6,67.8,4039
1748720512238416797,0,67.5,154618982710,0.7707,917504,8455307264,7550648320,90.4,54837248,0.0,1073725440,684720128,63.8,48.8,4850
1748720512762860526,0,69.7,154619048224,0.8394,917504,8455307264,7553728512,90.4,54837248,0.0,1073725440,681574400,63.5,72.9,5354
1748720513283097293,0,69.7,154618917896,0.8394,917504,8455307264,7559593984,90.5,54837248,0.0,1073725440,674234368,62.8,50.0,5516
1748720513801058125,0,69.7,154618954880,0.8394,917504,8455307264,7564509184,90.6,54837248,0.0,1073725440,668991488,62.3,64.7,5580
1748720514318397331,0,70.8,154618968072,0.8394,917504,8455307264,7571030016,90.6,54837248,0.0,1073725440,662700032,61.7,59.3,5606
1748720514835791480,0,70.3,154618982710,0.8394,917504,8455307264,7576338432,90.7,54837248,0.0,1073725440,657457152,61.2,62.3,5619
1748720515365830907,0,73.0,154619020388,0.8394,917504,8455307264,7580008448,90.7,54837248,0.0,1073725440,655360000,61.0,78.7,5617
1748720515886298135,0,74.1,154618968072,0.8394,917504,8455307264,7580614656,90.7,54837248,0.0,1073725440,653262848,60.8,94.8,5627
1748720516406925530,0,75.2,154618954880,0.8394,917504,8455307264,7581679616,90.8,54837248,0.0,1073725440,653262848,60.8,93.7,5640
1748720516924542253,0,75.2,154618954880,0.8394,917504,8455307264,7585103872,90.8,54837248,0.0,1073725440,649068544,60.5,68.0,5650
1748720517442102772,0,74.1,154618982710,0.8394,917504,8455307264,7589150720,90.8,54837248,0.0,1073725440,642777088,59.9,66.5,5656
1748720517959660496,0,75.7,154619033490,0.8394,917504,8455307264,7592001536,90.9,54837248,0.0,1073725440,638582784,59.5,70.3,5661
1748720518480459649,0,77.9,154618982710,0.8394,917504,8455307264,7582646272,90.8,54837248,0.0,1073725440,638582784,59.5,100.0,7272
1748720519099848321,0,77.4,154619020388,0.8394,917504,8455307264,7582236672,90.8,54837248,0.0,1073725440,638582784,59.5,100.0,7804
1748720519617677229,0,77.9,154618954880,0.8394,917504,8455307264,7581450240,90.8,54837248,0.0,1073725440,638582784,59.5,100.0,7940
1748720520137713737,0,79.6,154618968072,0.8394,917504,8455307264,7581450240,90.8,54837248,0.0,1073725440,638582784,59.5,100.0,7980
1748720520657512358,0,80.7,154619020388,0.8394,917504,8455307264,7582285824,90.8,54837248,0.0,1073725440,638582784,59.5,100.0,8006
1748720521179391266,0,80.7,154619020388,0.8394,917504,8455307264,7581368320,90.8,54837248,0.0,1073725440,638582784,59.5,100.0,8023
1748720521700431752,0,81.2,154618954880,0.8394,917504,8455307264,7582498816,90.8,54837248,0.0,1073725440,638582784,59.5,100.0,8036
1748720522219309229,0,82.3,152035340626,0.8394,917504,8455307264,7582908416,90.8,54837248,0.0,1073725440,638582784,59.5,100.0,8045
1748720522744234864,0,82.3,152035340626,0.8394,917512,8455307264,7582121984,90.8,54837248,0.0,1073725440,638582784,59.5,100.0,8062
1748720523266061550,0,82.3,152035354422,0.8394,917512,8455307264,7582121984,90.8,54837248,0.0,1073725440,638582784,59.5,100.0,8073
1748720523788385697,0,83.4,150609204584,0.8394,917512,8455307264,7581155328,90.8,54837248,0.0,1073725440,638582784,59.5,100.0,8094
1748720524311131805,0,82.9,150609269398,0.8394,917512,8455307264,7581155328,90.8,54837248,0.0,1073725440,638582784,59.5,100.0,8108
1748720524828818214,0,84.0,146045876612,0.8394,917512,8455307264,7581138944,90.7,54837248,0.0,1073725440,638582784,59.5,100.0,8127
1748720525346607733,0,84.0,146045798002,0.8394,917512,8455307264,7581138944,90.7,54837248,0.0,1073725440,638582784,59.5,100.0,8132
1748720525864906305,0,84.0,146045798002,0.8394,917512,8455307264,7580729344,90.7,54837248,0.0,1073725440,638582784,59.5,100.0,8152
1748720526387542747,0,84.5,142908491776,0.8394,917512,8455307264,7580729344,90.7,54837248,0.0,1073725440,638582784,59.5,100.0,8174
1748720526911549035,0,83.4,147471896964,0.8394,917512,8455307264,7581646848,90.8,54837248,0.0,1073725440,638582784,59.5,100.0,8187
1748720527432389689,0,83.4,147471884562,0.8394,917512,8455307264,7581646848,90.8,54837248,0.0,1073725440,638582784,59.5,100.0,8190
1748720527952316865,0,84.0,146045813334,0.8394,917512,8455307264,7579828224,90.7,54837248,0.0,1073725440,638582784,59.5,100.0,8207
1748720528476554319,0,84.0,146045761024,0.8394,917512,8455307264,7579959296,90.7,54837248,0.0,1073725440,638582784,59.5,100.0,8221
1748720528995398889,0,84.0,146045798002,0.8394,917512,8455307264,7579729920,90.7,54837248,0.0,1073725440,638582784,59.5,100.0,8234
1748720529516507486,0,85.1,90194454102,0.8394,917512,8455307264,7578173440,90.7,54837248,0.0,1073725440,638582784,59.5,100.0,8255
1748720530137415097,0,83.4,147471869828,0.8394,917512,8455307264,7577763840,90.7,54837248,0.0,1073725440,638582784,59.5,100.0,8266
1748720530659089729,0,82.3,152035275812,0.8394,917512,8455307264,7578894336,90.7,54837248,0.0,1073725440,638582784,59.5,100.0,8289
1748720531407712394,0,82.9,150609217088,0.8394,917512,8455307264,7580991488,90.8,54837248,0.0,1073725440,638582784,59.5,100.0,8307
1748720531925834968,0,84.0,146045798002,0.8394,917512,8455307264,7582810112,90.8,54837248,0.0,1073725440,638582784,59.5,100.0,8317
1748720532445899200,0,84.5,142908426262,0.8394,917512,8455307264,7582810112,90.8,54837248,0.0,1073725440,638582784,59.5,100.0,8333
1748720532967758998,0,84.5,142908478276,0.8394,917512,8455307264,7581417472,90.8,54837248,0.0,1073725440,638582784,59.5,100.0,8351
1748720533588754590,0,84.5,142908465778,0.8394,917512,8455307264,7579975680,90.7,54837248,0.0,1073725440,638582784,59.5,100.0,8368
1748720534106564517,0,82.9,150609282596,0.8394,917512,8455307264,7581204480,90.8,54837248,0.0,1073725440,638582784,59.5,100.0,8384
1748720534626172640,0,82.9,152035340626,0.8394,917512,8455307264,7580172288,90.7,54837248,0.0,1073725440,638582784,59.5,100.0,8403
1748720535145452839,0,81.8,154619048224,0.8394,917512,8455307264,7580172288,90.7,54837248,0.0,1073725440,638582784,59.5,100.0,8412
1748720535665028277,0,84.5,142908478276,0.8394,917510,8455307264,7580827648,90.7,54837248,0.0,1073725440,638582784,59.5,100.0,8426
1748720536186778816,0,84.0,146045813334,0.8394,917512,8455307264,7584514048,90.8,54837248,0.0,1073725440,638582784,59.5,100.0,8441
1748720536708984594,0,79.6,154618968072,0.8394,917504,8455307264,7598915584,91.0,54837248,0.0,1073725440,629145600,58.6,19.0,8445
1748720537225909303,0,82.9,150609269398,0.8394,917512,8455307264,7602683904,91.0,54837248,0.0,1073725440,624951296,58.2,70.3,8460
1748720537749231021,0,83.4,147471935336,0.8394,917512,8455307264,7603355648,91.0,54837248,0.0,1073725440,624951296,58.2,99.5,8474
1748720538270676099,0,84.5,142908465778,0.8394,917510,8455307264,7603585024,91.0,54837248,0.0,1073725440,624951296,58.2,100.0,8488
1748720538904911873,0,85.1,147471935336,0.8394,917512,8455307264,7604781056,91.0,54837248,0.0,1073725440,624951296,58.2,100.0,8498
1748720539432703181,0,84.0,146045825832,0.8394,917512,8455307264,7604862976,91.0,54837248,0.0,1073725440,624951296,58.2,99.0,8508
1748720539951000681,0,84.0,146045761024,0.8394,917512,8455307264,7604355072,91.0,54837248,0.0,1073725440,624951296,58.2,99.0,8522
1748720540471995965,0,84.5,90194388992,0.8394,917512,8455307264,7604355072,91.0,54837248,0.0,1073725440,624951296,58.2,99.5,8534
1748720540999378461,0,85.1,146045798002,0.72,917512,8455307264,7605354496,91.0,54837248,0.0,1073725440,624951296,58.2,98.6,8549
1748720544406057309,0,85.1,90194388992,0.8394,917512,8455307264,7597981696,90.9,54837248,0.0,1073725440,624951296,58.2,99.8,8625
1748720544930186875,0,83.4,142908426262,0.8394,917512,8455307264,7598145536,91.0,54837248,0.0,1073725440,624951296,58.2,99.5,8640
1748720545464755635,0,82.9,147471832150,0.8394,917512,8455307264,7597342720,90.9,54837248,0.0,1073725440,624951296,58.2,100.0,8643
1748720545993056961,0,83.4,146045876612,0.8394,917512,8455307264,7596212224,90.9,54837248,0.0,1073725440,624951296,58.2,99.5,8660
1748720546520187865,0,84.0,146045825832,0.72,917510,8455307264,7595671552,90.9,54837248,0.0,1073725440,624951296,58.2,100.0,8673
1748720547049850259,0,85.1,146045813334,0.72,917510,8455307264,7595261952,90.9,54837248,0.0,1073725440,624951296,58.2,99.5,8683
1748720547575293653,0,85.1,90194416726,0.8394,917512,8455307264,7594147840,90.9,54837248,0.0,1073725440,624951296,58.2,100.0,8698
1748720548100499641,0,85.1,90194416726,0.8394,917512,8455307264,7594557440,90.9,54837248,0.0,1073725440,624951296,58.2,99.1,8713
1748720548629789480,0,81.2,154619020388,0.8394,917504,8455307264,7597260800,90.9,54837248,0.0,1073725440,624951296,58.2,48.5,8720
1748720549147011245,0,81.8,152035275812,0.8394,917512,8455307264,7597260800,90.9,54837248,0.0,1073725440,624951296,58.2,20.4,8733
1748720549677228581,0,84.0,146045813334,0.8394,917512,8455307264,7597195264,90.9,54837248,0.0,1073725440,624951296,58.2,100.0,8733
1748720550199163287,0,83.4,147471896964,0.8394,917512,8455307264,7597195264,90.9,54837248,0.0,1073725440,624951296,58.2,99.5,8751
1748720550723798685,0,85.1,90194388992,0.8394,917512,8455307264,7596589056,90.9,54837248,0.0,1073725440,624951296,58.2,100.0,8759
1748720551255463477,0,84.5,142908478276,0.8394,917512,8455307264,7596916736,90.9,54837248,0.0,1073725440,624951296,58.2,99.5,8766
1748720551780838205,0,82.9,146045813334,0.8394,917512,8455307264,7597522944,90.9,54837248,0.0,1073725440,624951296,58.2,100.0,8774
1748720552412893268,0,84.5,142908426262,0.8394,917512,8455307264,7597768704,90.9,54837248,0.0,1073725440,624951296,58.2,99.5,8787
1748720552947510917,0,85.1,90194416726,0.8394,917510,8455307264,7595589632,90.9,54837248,0.0,1073725440,624951296,58.2,100.0,8792
1748720553479413486,0,84.0,146045761024,0.8394,917512,8455307264,7596081152,90.9,54837248,0.0,1073725440,624951296,58.2,99.5,8807
1748720554003707182,0,82.9,150609269398,0.8394,917512,8455307264,7595687936,90.9,54837248,0.0,1073725440,624951296,58.2,100.0,8826
1748720554525183335,0,84.5,90194403624,0.8394,917512,8455307264,7595589632,90.9,54837248,0.0,1073725440,624951296,58.2,99.5,8831
1748720555057252385,0,84.5,142908478276,0.72,917512,8455307264,7594950656,90.9,54837248,0.0,1073725440,624951296,58.2,100.0,8846
1748720555595482463,0,84.0,146045876612,0.72,917510,8455307264,7595950080,90.9,54837248,0.0,1073725440,624951296,58.2,100.0,8857
1748720556127984585,0,85.6,90194403624,0.8394,917512,8455307264,7595950080,90.9,54837248,0.0,1073725440,624951296,58.2,99.5,8860
1748720556656667855,0,84.5,142908465778,0.8394,917512,8455307264,7595753472,90.9,54837248,0.0,1073725440,624951296,58.2,99.5,8862
1748720557179847519,0,82.3,152035328128,0.8394,917512,8455307264,7595753472,90.9,54837248,0.0,1073725440,624951296,58.2,100.0,8873
1748720557707188257,0,83.4,147471884562,0.8394,917512,8455307264,7596556288,90.9,54837248,0.0,1073725440,624951296,58.2,100.0,8886
1748720558232848780,0,84.5,142908465778,0.8394,917510,8455307264,7596556288,90.9,54837248,0.0,1073725440,624951296,58.2,99.5,8894
1748720558762504990,0,84.0,146045863510,0.8394,917512,8455307264,7596326912,90.9,54837248,0.0,1073725440,624951296,58.2,100.0,8907
1748720559389032152,0,85.1,90194388992,0.8394,917512,8455307264,7596703744,90.9,54837248,0.0,1073725440,624951296,58.2,99.1,8917
1748720559914244326,0,83.4,147471896964,0.72,917512,8455307264,7596032000,90.9,54837248,0.0,1073725440,624951296,58.2,100.0,8920
1748720560439252186,0,83.4,147471896964,0.8394,917512,8455307264,7595786240,90.9,54837248,0.0,1073725440,624951296,58.2,99.5,8928
1748720560979360052,0,84.5,142908478276,0.72,917510,8455307264,7596163072,90.9,54837248,0.0,1073725440,624951296,58.2,99.5,8936
1748720561505042187,0,82.9,150609164676,0.8394,917512,8455307264,7598866432,91.0,54837248,0.0,1073725440,624951296,58.2,100.0,8955
1748720562032827071,0,84.0,146045798002,0.8394,917512,8455307264,7599128576,91.0,54837248,0.0,1073725440,624951296,58.2,100.0,8949
1748720562561245583,0,82.3,152035354422,0.8394,917512,8455307264,7599063040,91.0,54837248,0.0,1073725440,624951296,58.2,99.5,8955
1748720563086443479,0,82.9,147471819048,0.8394,917512,8455307264,7598817280,91.0,54837248,0.0,1073725440,624951296,58.2,100.0,8971
1748720563606758546,0,82.9,150609269398,0.8394,917512,8455307264,7598702592,91.0,54837248,0.0,1073725440,624951296,58.2,99.5,8982
1748720564139367575,0,83.4,142908478276,0.72,917510,8455307264,7600275456,91.0,54837248,0.0,1073725440,624951296,58.2,100.0,8982
1748720564671444293,0,85.6,142908478276,0.72,917512,8455307264,7600029696,91.0,54837248,0.0,1073725440,624951296,58.2,98.6,8990
1748720565203397974,0,85.1,90194416726,0.8394,917510,8455307264,7600029696,91.0,54837248,0.0,1073725440,624951296,58.2,99.6,8992
1748720565831055909,0,85.1,90194388992,0.8394,917512,8455307264,7600406528,91.0,54837248,0.0,1073725440,624951296,58.2,100.0,8998
1748720566354864757,0,84.0,146045813334,0.8394,917512,8455307264,7600242688,91.0,54837248,0.0,1073725440,624951296,58.2,99.5,9009
1748720566883376194,0,84.5,90194388992,0.8394,917512,8455307264,7601782784,91.0,54837248,0.0,1073725440,624951296,58.2,100.0,9011
1748720567413610531,0,85.1,90194403624,0.8394,917512,8455307264,7601045504,91.0,54837248,0.0,1073725440,624951296,58.2,99.5,9027
1748720567943374944,0,83.4,147471869828,0.8394,917512,8455307264,7602503680,91.0,54837248,0.0,1073725440,624951296,58.2,100.0,9025
1748720568564231799,0,85.6,90194416726,0.8394,917512,8455307264,7602159616,91.0,54837248,0.0,1073725440,624951296,58.2,99.5,9027
1748720569091454317,0,82.9,150609164676,0.8394,917512,8455307264,7602159616,91.0,54837248,0.0,1073725440,624951296,58.2,100.0,9030
1748720569723653955,0,85.1,90194403624,0.8394,917512,8455307264,7602585600,91.0,54837248,0.0,1073725440,624951296,58.2,99.6,9038
1748720570356160035,0,85.6,90194388992,0.8394,917512,8455307264,7602520064,91.0,54837248,0.0,1073725440,624951296,58.2,100.0,9052
1748720570884145475,0,83.4,146045761024,0.8394,917512,8455307264,7602454528,91.0,54837248,0.0,1073725440,624951296,58.2,99.5,9055
1748720571408276025,0,84.0,147471832150,0.8394,917512,8455307264,7602454528,91.0,54837248,0.0,1073725440,624951296,58.2,100.0,9057
1748720571934677658,0,84.0,146045813334,0.8394,917510,8455307264,7602094080,91.0,54837248,0.0,1073725440,624951296,58.2,99.5,9057
1748720572472008908,0,85.1,90194416726,0.8394,917510,8455307264,7602225152,91.0,54837248,0.0,1073725440,624951296,58.2,100.0,9071
1748720573011070224,0,84.0,146045825832,0.72,917510,8455307264,7602831360,91.0,54837248,0.0,1073725440,624951296,58.2,100.0,9077
1748720573539246182,0,85.6,90194416726,0.8394,917512,8455307264,7603699712,91.0,54837248,0.0,1073725440,624951296,58.2,99.5,9082
1748720574061715554,0,85.6,142908478276,0.8394,917510,8455307264,7603699712,91.0,54837248,0.0,1073725440,624951296,58.2,99.5,9082
1748720574591193432,0,85.1,90194388992,0.72,917510,8455307264,7602913280,91.0,54837248,0.0,1073725440,624951296,58.2,100.0,9085
1748720575115725481,0,83.4,147471869828,0.8394,917512,8455307264,7602913280,91.0,54837248,0.0,1073725440,624951296,58.2,99.5,9093
1748720575647290146,0,84.0,147471832150,0.8394,917512,8455307264,7602225152,91.0,54837248,0.0,1073725440,624951296,58.2,99.5,9090
1748720576176434618,0,84.0,146045798002,0.72,917510,8455307264,7601815552,91.0,54837248,0.0,1073725440,624951296,58.2,100.0,9066
1748720576707390971,0,85.6,142908530688,0.72,917510,8455307264,7602241536,91.0,54837248,0.0,1073725440,624951296,58.2,100.0,9090
1748720577339492702,0,85.1,90194416726,0.8394,917512,8455307264,7601094656,91.0,54837248,0.0,1073725440,624951296,58.2,99.5,9090
1748720577867202163,0,85.6,90194388992,0.8394,917512,8455307264,7601291264,91.0,54837248,0.0,1073725440,624951296,58.2,100.0,9104
1748720578493540939,0,84.0,146045825832,0.8394,917512,8455307264,7600766976,91.0,54837248,0.0,1073725440,624951296,58.2,99.5,9115
1748720579550491334,0,84.0,146045761024,0.8394,917512,8455307264,7601815552,91.0,54837248,0.0,1073725440,624951296,58.2,99.8,9140
1748720580075394955,0,85.1,142908426262,0.72,917512,8455307264,7601815552,91.0,54837248,0.0,1073725440,624951296,58.2,100.0,9137
1748720580603781320,0,84.5,90194454102,0.8394,917512,8455307264,7601356800,91.0,54837248,0.0,1073725440,624951296,58.2,100.0,9132
1748720581139440837,0,83.4,147471896964,0.8394,917512,8455307264,7595802624,90.9,54837248,0.0,1073725440,624951296,58.2,99.5,9137
1748720581664772586,0,84.5,142908491776,0.72,917510,8455307264,7597555712,90.9,54837248,0.0,1073725440,624951296,58.2,100.0,9140
1748720582194632334,0,84.0,147471935336,0.8394,917512,8455307264,7597686784,90.9,54837248,0.0,1073725440,624951296,58.2,99.5,9135
1748720582716930059,0,83.4,147471869828,0.8394,917512,8455307264,7597195264,90.9,54837248,0.0,1073725440,624951296,58.2,99.5,9135
1748720583239842708,0,83.4,146045863510,0.8394,917512,8455307264,7597195264,90.9,54837248,0.0,1073725440,624951296,58.2,100.0,9140
1748720583862290521,0,85.1,146045798002,0.8394,917510,8455307264,7596949504,90.9,54837248,0.0,1073725440,624951296,58.2,99.5,9163
1748720585392560641,0,85.1,142908478276,0.8394,917512,8455307264,7598751744,91.0,54837248,0.0,1073725440,624951296,58.2,99.7,9171
1748720585919560401,0,83.4,147471896964,0.8394,917512,8455307264,7593574400,90.9,54837248,0.0,1073725440,624951296,58.2,100.0,9177
1748720586455696639,0,84.0,147471884562,0.8394,917510,8455307264,7596294144,90.9,54837248,0.0,1073725440,624951296,58.2,99.5,9185
1748720586987475896,0,85.6,90194403624,0.8394,917512,8455307264,7593902080,90.9,54837248,0.0,1073725440,624951296,58.2,100.0,9185
1748720587519419283,0,84.5,142908491776,0.8394,917512,8455307264,7593885696,90.9,54837248,0.0,1073725440,624951296,58.2,99.5,9191
1748720588047404187,0,84.5,142908426262,0.72,917510,8455307264,7594934272,90.9,54837248,0.0,1073725440,623902720,58.1,100.0,9202
1748720588675682789,0,84.5,90194454102,0.72,917510,8455307264,7593558016,90.9,54837248,0.0,1073725440,623902720,58.1,99.5,9208
1748720589207185714,0,84.0,146045813334,0.72,917512,8455307264,7593803776,90.9,54837248,0.0,1073725440,623902720,58.1,100.0,9199
1748720589743486229,0,84.0,146045798002,0.72,917512,8455307264,7594147840,90.9,54837248,0.0,1073725440,623902720,58.1,99.5,9202
1748720590275896262,0,85.6,90194454102,0.72,917512,8455307264,7594147840,90.9,54837248,0.0,1073725440,623902720,58.1,100.0,9210
1748720590811336633,0,84.0,146045825832,0.72,917510,8455307264,7592902656,90.9,54837248,0.0,1073725440,623902720,58.1,100.0,9216
1748720591334208746,0,83.4,147471869828,0.8394,917512,8455307264,7592706048,90.9,54837248,0.0,1073725440,623902720,58.1,99.5,9222
1748720591864738491,0,85.1,90194416726,0.8394,917512,8455307264,7593033728,90.9,54837248,0.0,1073725440,623902720,58.1,99.5,9227
1748720592399524568,0,84.0,146045825832,0.8394,917512,8455307264,7593525248,90.9,54837248,0.0,1073725440,623902720,58.1,100.0,9213
1748720592931826750,0,84.0,146045813334,0.72,917512,8455307264,7593279488,90.9,54837248,0.0,1073725440,623902720,58.1,99.5,9193
1748720593459364342,0,83.4,147471832150,0.8394,917512,8455307264,7593033728,90.9,54837248,0.0,1073725440,623902720,58.1,100.0,9179
